frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
3	360.5915468462748	153.00523170830567	-511.5555267915738	2.1	2.1
3	369.3698628324796	153.80541406951193	-505.6870697070287	2.1	2.1
3	368.70562751208	177.51237258348644	-517.1658545156566	2.1	2.1
3	376.43058554081824	172.59162634647808	-514.0044956014716	2.1	2.1
3	382.8475997522871	173.55917529372238	-499.37567328162356	2.1	2.1
3	384.3935386216224	170.7456400954137	-537.7490463694588	2.1	2.1
3	387.68323123306516	169.3143886921397	-513.9520582543596	2.1	2.1
3	399.3476341910363	169.8152673451571	-531.5499509207566	2.1	2.1
3	398.7203295371935	174.79307772030396	-528.4429028549345	2.1	2.1
3	416.9467660829639	172.45655943579806	-540.5057938391348	2.1	2.1
3	417.7635120692912	176.9574350965722	-531.9138923214572	2.1	2.1
3	418.5462898498358	183.01237714100913	-542.910524975482	2.1	2.1
3	414.4876995000633	182.33417977045127	-531.7034830852419	2.1	2.1
3	435.46270963750885	182.17430758992484	-540.8474106677442	2.1	2.1
3	443.0078073849517	178.23290482835222	-541.3116279501227	2.1	2.1
3	442.29717043611214	198.1213938837743	-547.6881901515416	2.1	2.1
3	448.26277413243633	193.73459286683413	-560.0203342092781	2.1	2.1
3	458.1725415246014	177.8423132942402	-561.5802795608703	2.1	2.1
3	450.41314148668374	193.17632805459758	-554.4702426711078	2.1	2.1
3	464.6033124349878	191.92291350757876	-557.2456539709957	2.1	2.1
3	477.1528020790342	204.45312654814649	-567.2370317616841	2.1	2.1
3	472.3927833393573	192.41577465254636	-568.5283224856873	2.1	2.1
3	483.1969617128826	204.37032955193422	-573.9325038168215	2.1	2.1
3	493.4264489803766	213.6468649880634	-557.5317956267269	2.1	2.1
3	500.60775997909315	206.83573036904232	-551.7396406738842	2.1	2.1
3	495.3733216134165	206.51186279588705	-583.263774198135	2.1	2.1
3	501.04178194209345	213.98261858401062	-578.2136309644051	2.1	2.1
3	498.8258072129154	206.8622546370597	-583.7280247559216	2.1	2.1
3	512.6394661713224	200.8008314300128	-592.219979551929	2.1	2.1
3	507.95536900278586	215.74200960921596	-583.8648867245115	2.1	2.1
3	529.4086815562737	218.73819793343594	-583.2023280135182	2.1	2.1
3	525.5441037701223	213.20750179783576	-592.9192894586528	2.1	2.1
3	543.1523450368937	208.97103522886187	-590.9057715731138	2.1	2.1
3	539.3355311910489	221.05081961031507	-588.0932746986098	2.1	2.1
3	544.434584799004	222.8555896936315	-595.0448167494291	2.1	2.1
3	551.2909231256484	218.49723991943557	-592.6241160428877	2.1	2.1
3	563.509808924382	236.1786468200094	-603.3829059374935	2.1	2.1
3	550.705998235089	237.9421888448146	-608.8131470432587	2.1	2.1
3	573.4401478024903	235.15003528618715	-618.7985474958994	2.1	2.1
3	560.5753249225418	232.3682455572882	-596.8367106548612	2.1	2.1
3	577.4845651646556	228.4493362101111	-613.7511601337684	2.1	2.1
3	579.0321821190348	237.09024806842336	-619.8696529828201	2.1	2.1
3	589.794931404929	238.52492433700826	-613.0588352118342	2.1	2.1
3	606.1303944668928	237.5648557016867	-623.0633746074291	2.1	2.1
3	594.977607328681	233.59686641400106	-632.0949164538553	2.1	2.1
3	599.4841245378645	235.8195930228485	-638.0236228685438	2.1	2.1
3	613.0918119633781	232.36601212379264	-630.3949911065623	2.1	2.1
3	626.5222339389669	250.074357299545	-644.8314288017132	2.1	2.1
3	638.015558393693	235.89851436561463	-629.8633415277797	2.1	2.1
3	625.6433734191263	250.65977263859963	-635.0291368506096	2.1	2.1
3	625.2764605884287	258.68510383417447	-641.2781519375699	2.1	2.1
3	625.8769691497542	260.39599624404656	-630.0877341056771	2.1	2.1
3	642.8824376439928	256.42931256414795	-655.4038707664347	2.1	2.1
3	638.6634658016293	249.7659022360923	-645.7616754226832	2.1	2.1
3	661.70008618954	273.3677546369552	-647.8144047437576	2.1	2.1
3	666.6206931613581	275.37100577891505	-654.1803656372269	2.1	2.1
3	664.7651265001127	274.13406983308107	-667.0244534920992	2.1	2.1
3	668.5464025087788	271.77344947590205	-656.5200265747283	2.1	2.1
3	681.2692721059476	264.0018898886785	-663.0814518800688	2.1	2.1
3	694.1305066614383	258.05667755680815	-647.627994479946	2.1	2.1
3	687.0635401744693	268.6241908966897	-660.8125312678218	2.1	2.1
3	691.5622207599896	266.69899896576993	-667.30617510295	2.1	2.1
3	685.5013500552443	268.7868638159591	-678.2743246137683	2.1	2.1
3	702.0417182893201	282.44158471166855	-673.3856843618086	2.1	2.1
3	716.1068100590018	268.3735207997545	-671.078778269568	2.1	2.1
3	726.4538205451306	281.3128976412607	-682.0587518784969	2.1	2.1
3	723.2916753453702	272.2895423765884	-680.7159838294516	2.1	2.1
3	738.2104744288349	280.50732427086126	-688.2136519783405	2.1	2.1
3	726.3310003998806	307.66639163376396	-680.3965660540781	2.1	2.1
3	744.9958000353688	294.5172018609328	-689.3744787486218	2.1	2.1
3	740.4846233648732	285.72602205727145	-696.4597049389904	2.1	2.1
3	511.63077299628765	-50.66896094298206	-987.578298324066	2.1	2.1
3	526.8956844533435	-36.21405102030441	-981.7426565724081	2.1	2.1
3	511.2898762553761	-45.121999068469165	-977.1648138687603	2.1	2.1
3	524.1892618167259	-43.280831028997234	-977.0618265731451	2.1	2.1
3	515.5130112407776	-39.45719429334247	-969.3942071617023	2.1	2.1
3	521.244571850491	-65.73996644617003	-956.8889155876063	2.1	2.1
3	523.582030765381	-57.6632266163508	-960.0010515155483	2.1	2.1
3	520.5876886551471	-60.89210284983622	-945.9127793023955	2.1	2.1
3	531.6010974935629	-65.69457381468348	-940.9236373935714	2.1	2.1
3	532.1049659598154	-61.19256509105346	-936.4398777129753	2.1	2.1
3	536.2185878440406	-82.18963255665626	-927.9534804029503	2.1	2.1
3	532.1598477807444	-72.43431736515714	-922.3842364253738	2.1	2.1
3	530.3561858944967	-69.71148262412606	-925.792694927	2.1	2.1
3	544.3528790485377	-83.0353429339867	-916.5814384388805	2.1	2.1
3	543.5406294751683	-84.10746256716665	-901.2760151053062	2.1	2.1
3	541.7833662549832	-81.39019334631715	-900.6610681603519	2.1	2.1
3	543.6964931403002	-86.00656797217374	-905.7519226096485	2.1	2.1
3	538.831335328262	-94.35376201326623	-902.9667682251438	2.1	2.1
3	549.216567268895	-89.65367957671198	-895.969518015069	2.1	2.1
3	549.4173409371572	-92.4255184729129	-899.1254844541205	2.1	2.1
3	560.9579425474433	-113.50687819445827	-889.0856702938665	2.1	2.1
3	546.5390472586461	-111.62653520200207	-892.8389071483025	2.1	2.1
3	551.7459651332507	-111.18364088959238	-880.4738405924645	2.1	2.1
3	571.5022747777944	-113.0117889248137	-873.4415286663277	2.1	2.1
3	570.3650840701307	-126.31782596913615	-863.2442640452582	2.1	2.1
3	570.9266556707519	-117.68010131910054	-862.4109467675108	2.1	2.1
3	563.5943254964059	-131.4986378812052	-858.3287471765166	2.1	2.1
3	570.8413349419145	-132.12180216059318	-850.0992945110786	2.1	2.1
3	558.0171602530413	-142.6127150931228	-851.3918911987239	2.1	2.1
3	562.4051810378099	-155.6758622974327	-847.4456984602095	2.1	2.1
3	584.9038960078132	-142.11579876547918	-848.8669088045276	2.1	2.1
3	577.5240217686645	-146.83872315540987	-850.053882706653	2.1	2.1
3	572.4795711334033	-140.4691544315693	-816.7640126871519	2.1	2.1
3	575.6935846223635	-147.4205994654559	-825.4254060158726	2.1	2.1
3	583.9997131456141	-158.92234184316604	-816.212125774139	2.1	2.1
3	586.6475311411542	-175.96832823864438	-814.7970688644876	2.1	2.1
3	593.5723660834889	-171.43633041649056	-803.1407517826973	2.1	2.1
3	591.7769299771014	-164.42218651659257	-789.270395312855	2.1	2.1
3	582.4380111078248	-154.280059022894	-805.3484895981283	2.1	2.1
3	601.9935653796961	-176.6498326921923	-789.5569059252178	2.1	2.1
3	592.4049506712109	-175.01305611454328	-787.5004881530039	2.1	2.1
3	596.6795399201097	-174.25963250133958	-790.1167739242462	2.1	2.1
3	603.3805730303237	-182.7739263878582	-782.5684789824074	2.1	2.1
3	594.6153506907651	-198.71951108470338	-782.3373866402535	2.1	2.1
3	607.7633731500722	-189.5354638495688	-763.1177235590088	2.1	2.1
3	595.810051273508	-197.54869319927636	-762.7865518679172	2.1	2.1
3	597.7972858322747	-203.51361779052723	-758.3674800635621	2.1	2.1
3	603.163928629842	-210.2548647816605	-749.5843190458185	2.1	2.1
3	615.9383965663634	-201.74151732688557	-746.0653690183838	2.1	2.1
3	613.5857506149381	-208.00650255426598	-742.5161180340507	2.1	2.1
3	609.8867266219906	-200.86862853730096	-743.9477494146035	2.1	2.1
3	606.8396369513044	-197.8388700726697	-739.1205135786381	2.1	2.1
3	606.6601415445376	-198.9704475679285	-736.2625927675723	2.1	2.1
3	593.3913204674545	-214.98291187101228	-729.3204943424464	2.1	2.1
3	596.1670227911391	-183.74379319635682	-720.0996257010015	2.1	2.1
3	593.9130416233822	-193.55474270143404	-725.7283711732692	2.1	2.1
3	580.3451509874573	-192.65827180842385	-722.2736860592626	2.1	2.1
3	576.1588878861648	-191.41932802697943	-713.984795795784	2.1	2.1
3	574.8117415961508	-188.77035929253793	-719.1800817812924	2.1	2.1
3	564.9264390927344	-180.62069455426015	-711.4975432004205	2.1	2.1
3	568.3095798614431	-171.14778100470727	-700.7843069887299	2.1	2.1
3	577.9972965275629	-172.66103915065506	-712.2820245853604	2.1	2.1
3	558.2505788699281	-184.80697711986804	-705.9067149923558	2.1	2.1
3	552.8671894945252	-174.68810847129615	-695.6248901397761	2.1	2.1
3	553.0958320616276	-161.01997019663125	-696.0406623597166	2.1	2.1
3	544.8325677093453	-161.75254843763653	-697.0101106365731	2.1	2.1
3	529.745374535317	-159.72031560134022	-680.1974334858041	2.1	2.1
3	531.463382461234	-159.7452354220319	-688.8262705812106	2.1	2.1
3	532.8828717448918	-173.30414197204968	-688.6771699033525	2.1	2.1
3	523.6365274692957	-160.8396190708523	-679.5678275935579	2.1	2.1
3	517.2274400453281	-164.53859003301906	-671.6375742487435	2.1	2.1
3	517.7426553199165	-145.86150483538208	-657.3135741336922	2.1	2.1
3	511.4862110475399	-147.31081125178997	-676.8467185105482	2.1	2.1
3	515.9523609888869	-156.45416660085553	-659.9669737012184	2.1	2.1
3	511.0634972055647	-134.02388465914615	-664.5278920522583	2.1	2.1
3	490.77021946414175	-127.70600899662327	-658.2007206147138	2.1	2.1
3	502.43124507168955	-133.7049524769359	-650.639441904331	2.1	2.1
3	489.4051346530186	-134.95176232671574	-647.661342971191	2.1	2.1
3	488.46347934709365	-128.70134515686448	-648.0588460654039	2.1	2.1
3	479.53595860788744	-134.17341758795448	-642.877214414255	2.1	2.1
3	472.087569121124	-126.41231058765652	-629.766019258263	2.1	2.1
3	459.5151896556262	-128.23184545275632	-641.556788174516	2.1	2.1
3	465.7070417442984	-123.07462687417036	-631.5960371093174	2.1	2.1
3	459.4487504109328	-129.77107373096462	-622.6192693975194	2.1	2.1
3	459.95242396453943	-122.04585496284331	-619.4226439237732	2.1	2.1
3	462.36582813292205	-111.2152145830074	-625.0716058417833	2.1	2.1
3	437.66206356564624	-112.71583690446246	-619.2053628016353	2.1	2.1
3	446.1861124843877	-115.07837632835327	-613.4336746500957	2.1	2.1
3	440.72920024063455	-94.35269357695648	-615.3066149922416	2.1	2.1
3	440.7782503555283	-115.12508461365299	-611.3229292167773	2.1	2.1
3	428.5202017421047	-109.87333908045682	-601.4992310659794	2.1	2.1
3	409.2842331470584	-100.12893409968171	-602.3633531880968	2.1	2.1
3	403.6140769870974	-98.32289063176962	-604.3741260706182	2.1	2.1
3	417.87123159517415	-94.84834365731734	-577.8300729303983	2.1	2.1
3	409.9236299863787	-96.56766115370682	-600.6359342139014	2.1	2.1
3	398.9952708378454	-98.47839876139565	-586.8042226317062	2.1	2.1
3	400.4008794858763	-77.8834344378662	-583.0459726560008	2.1	2.1
3	397.89173516210667	-78.95068956380236	-582.7320412300008	2.1	2.1
3	397.4570913652451	-74.59449519470796	-585.28408790427	2.1	2.1
3	393.68997099183724	-83.18936358977791	-577.0845123680641	2.1	2.1
3	371.9440266954607	-66.31805014236599	-574.9205353709103	2.1	2.1
3	374.87537053357755	-63.12722510547562	-573.557493260684	2.1	2.1
3	376.83488982290777	-58.047487900192266	-562.0303184603856	2.1	2.1
3	383.177065737761	-62.42123194559135	-575.3199776928557	2.1	2.1
3	370.66406600322614	-57.54614254080888	-566.6107341311101	2.1	2.1
3	357.8544628834222	-54.47738176858163	-550.5367443406475	2.1	2.1
3	356.901565054048	-56.52744156184959	-549.0623359812129	2.1	2.1
3	349.1296573175419	-53.28681971291326	-537.0071569535353	2.1	2.1
3	346.60418157952915	-50.59897269188254	-551.3969666474677	2.1	2.1
3	343.7956998920585	-50.60823579498592	-546.8080512086856	2.1	2.1
3	336.02634495146225	-40.20705430528242	-522.6550077535983	2.1	2.1
3	325.973922984443	-46.01963964331962	-539.6555938274141	2.1	2.1
3	319.60829666068395	-33.84544474132017	-533.8542762817472	2.1	2.1
3	327.85993437656606	-38.97098052116303	-526.121887660036	2.1	2.1
3	320.54055930357373	-41.18377380116234	-515.4372830207279	2.1	2.1
3	306.48550269743464	-32.845497931976645	-522.2262842193302	2.1	2.1
3	301.8208155546202	-31.213734476490377	-504.1117229666101	2.1	2.1
3	323.7996541022359	-25.303263747550766	-499.20174851299043	2.1	2.1
3	297.64171047578304	-17.26992874602015	-518.440348748371	2.1	2.1
3	292.08731565270165	-12.358964176496018	-500.03522803479086	2.1	2.1
3	298.81658627643446	-20.530274229966437	-510.5773877760758	2.1	2.1
3	292.09904113663896	-12.865958275958002	-494.6674912720254	2.1	2.1
3	286.04366106266343	-3.937062545458933	-505.0722533175148	2.1	2.1
3	270.5007705851105	1.7134263210515233	-488.9042412044843	2.1	2.1
3	272.3679434591039	-6.456116260480906	-492.8759802682276	2.1	2.1
3	257.74947420326055	-2.888760720922318	-474.19483291229034	2.1	2.1
3	259.4338834722503	8.159965470869047	-476.97566385520696	2.1	2.1
3	254.7985291376537	7.878002416930199	-486.8673908434195	2.1	2.1
3	262.8973099576303	5.179002353563606	-468.7018245953051	2.1	2.1
3	242.73038399872934	9.4898072406741	-486.6564884633572	2.1	2.1
3	245.86048526496472	3.566433652831927	-481.2997812491374	2.1	2.1
3	255.35735200195845	25.414586419556116	-485.7568456312591	2.1	2.1
3	246.55279412357498	8.861257925211842	-494.6440708891645	2.1	2.1
3	244.07398025118928	14.95197710549238	-509.39475131084237	2.1	2.1
3	235.95202723869335	30.854592918276907	-513.2334965204327	2.1	2.1
3	239.6400945912728	27.069235305898097	-508.19056073142093	2.1	2.1
3	242.5139848222113	39.26325115106902	-519.3568103092198	2.1	2.1
3	238.00904786069444	40.62132505766378	-517.5500943192254	2.1	2.1
3	220.88124961409665	34.0539898222315	-514.9902544060112	2.1	2.1
3	222.87295491915793	45.99846343119805	-524.0881688728286	2.1	2.1
3	226.41700359192149	50.34983424970346	-539.2493131065859	2.1	2.1
3	235.7591873859908	53.614866455874335	-545.6574140663279	2.1	2.1
3	216.13792336202746	63.74358061215276	-543.5249227204862	2.1	2.1
3	240.60112681748157	51.995447838468486	-543.0053451864023	2.1	2.1
3	236.53511495424277	60.084256337091205	-553.0067140449792	2.1	2.1
3	238.19476430956718	39.26813879770672	-553.3467095572198	2.1	2.1
3	238.77517310959982	50.42105930388236	-566.22540471813	2.1	2.1
3	245.0268394749252	35.91686426606285	-561.8493111267836	2.1	2.1
3	240.51972470984674	46.21758860700182	-574.323864032411	2.1	2.1
3	251.14765494271086	39.24572371258616	-584.6320610134464	2.1	2.1
3	265.15962218230936	44.2925147343408	-572.0831284503312	2.1	2.1
3	254.58581027338943	53.36022243017072	-572.9612972543878	2.1	2.1
3	258.3698300587956	36.2677349764361	-584.4027522475545	2.1	2.1
3	263.84615890458394	47.98894203411004	-604.5233782962022	2.1	2.1
3	277.7764266246706	50.080626590519884	-604.7057585270651	2.1	2.1
3	281.07315050596094	47.60496934900109	-604.1262195782056	2.1	2.1
3	277.97772495479563	38.38241824545432	-600.6511371917502	2.1	2.1
3	289.3372481109716	31.082561594404204	-626.3874025825585	2.1	2.1
3	279.85642666831774	46.24074532776912	-614.4606648368531	2.1	2.1
3	292.49036817245553	39.38863499635142	-629.0369495574561	2.1	2.1
3	282.5803660149642	37.74869514314188	-634.0806766183952	2.1	2.1
3	288.33639861243	31.415510574877942	-645.5677718556591	2.1	2.1
3	306.7996325188497	25.637021680481656	-638.5702204361866	2.1	2.1
3	283.74978091901545	32.77522521015591	-641.2940312212088	2.1	2.1
3	314.9010856077502	50.74555023976541	-659.5903958431347	2.1	2.1
3	301.00585840522353	20.298123137127167	-658.5226320485976	2.1	2.1
3	302.34923902097916	15.647087027317687	-657.407890641624	2.1	2.1
3	310.11753465477886	32.544864899205294	-653.8888690505369	2.1	2.1
3	299.7836849390395	29.52825017358294	-674.9864758250773	2.1	2.1
3	327.25426531206085	22.445153114402846	-681.1588932029434	2.1	2.1
3	331.15695367548847	20.0901918711093	-678.8593803788094	2.1	2.1
3	321.5702534650584	25.69478259782701	-690.6570733500357	2.1	2.1
3	337.903398061592	20.87940166387869	-689.5116951061656	2.1	2.1
3	345.5449409833238	20.093005621696424	-708.4664375363035	2.1	2.1
3	330.36867404920747	17.503889362033895	-712.1078914286204	2.1	2.1
3	344.8379355154657	24.763102497007402	-698.8891233649986	2.1	2.1
3	343.8872555599234	16.040388952043674	-713.9282854053777	2.1	2.1
3	337.3965189637023	19.091188320304827	-729.4503973340311	2.1	2.1
3	349.46932644725007	18.036916214777005	-726.6120736164721	2.1	2.1
3	350.7285142658235	2.410826475073593	-749.6188028165876	2.1	2.1
3	353.6411125981463	10.545260422338156	-736.3008273043056	2.1	2.1
3	361.5923288504049	15.74384617108035	-749.1925400658624	2.1	2.1
3	352.01763526915875	12.193170505888702	-749.1219702424662	2.1	2.1
3	365.21820776354537	15.007504874942263	-757.237706940134	2.1	2.1
3	367.25614164164483	2.6851462668638826	-766.3827185346926	2.1	2.1
3	373.30443724317513	20.28179837722828	-756.3035738324678	2.1	2.1
3	365.34846725045446	0.8371022067349119	-760.0588773190001	2.1	2.1
3	361.4886341324112	-6.254488705977895	-775.177887755042	2.1	2.1
3	382.8073101274424	6.233254473331099	-771.0661237875961	2.1	2.1
3	385.6970745286899	9.505339255603662	-788.1049603706047	2.1	2.1
3	393.135679150341	4.563214501215187	-799.56321210958	2.1	2.1
3	395.7835350387875	8.716849983230874	-801.0743625315812	2.1	2.1
3	397.082102489743	-5.380215057210081	-796.3527704698193	2.1	2.1
3	409.9102905217463	-4.899407669477905	-803.0965196496508	2.1	2.1
3	400.76427501777107	4.186738915006753	-819.6874435508731	2.1	2.1
3	397.0587703490747	11.241905808341743	-808.4401535923882	2.1	2.1
3	398.50024562194653	0.05704270010019474	-840.21584414615	2.1	2.1
3	418.33249875888765	-0.5508948455128717	-824.0606993597384	2.1	2.1
3	420.69146522436625	-6.8864295848173	-836.761955099943	2.1	2.1
3	414.0626437872471	-20.919197681576872	-834.8836411362764	2.1	2.1
3	435.39019457279943	-10.98502100528192	-842.6364666231018	2.1	2.1
3	436.3814366374312	-0.8148735167768031	-840.3693269402662	2.1	2.1
3	421.47798457591875	-15.737221763163888	-850.4952331691583	2.1	2.1
3	413.59928622912395	0.6202036867242047	-863.0166718611146	2.1	2.1
3	437.91966504691356	-12.392864758384476	-869.4584622461734	2.1	2.1
3	443.40222215125004	-17.666478176117057	-876.9710255360587	2.1	2.1
3	426.94895220463974	-7.811962459942368	-873.6554921161155	2.1	2.1
3	441.1806096322599	-1.9173645546350189	-894.9993198279632	2.1	2.1
3	448.0744355685695	-7.37164713714531	-893.1152347367105	2.1	2.1
3	448.0113594608178	-21.688565089364857	-893.9222820859944	2.1	2.1
3	460.51445562158125	-14.351132423914832	-893.6900686925406	2.1	2.1
3	463.312059245152	-14.8847130015539	-893.5672038720719	2.1	2.1
3	460.2702450222451	-17.657046108384183	-913.6750263783614	2.1	2.1
