frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
2	271.0274997550303	33.27209846293879	-449.75997771391377	2.1	2.1
2	278.9397377636057	19.406566359617074	-455.8232367880093	2.1	2.1
2	268.5674839196747	14.75506213399308	-460.61080453543667	2.1	2.1
2	263.8185299131255	18.36463179328214	-448.91962043401435	2.1	2.1
2	267.8645792498741	23.51618649257923	-454.2959950910605	2.1	2.1
2	276.5947793528758	28.30272162884083	-463.4958980839409	2.1	2.1
2	276.43460912748975	19.138237644695153	-452.7350636419132	2.1	2.1
2	284.1526097391279	33.353317404310665	-456.03538072267685	2.1	2.1
2	270.67635154111866	31.55744869380973	-453.80239786675975	2.1	2.1
2	275.0767258666541	28.760926202117197	-444.03964416485934	2.1	2.1
2	269.4359511306085	12.938462145867849	-445.1542002104341	2.1	2.1
2	268.2113946493114	22.679221122194505	-471.3390976104977	2.1	2.1
2	273.37110888713374	24.953767524520792	-444.05207561666236	2.1	2.1
2	276.41764645270376	29.826390781282516	-454.0696166584671	2.1	2.1
2	277.98690160852186	33.35154583950381	-451.12850396242055	2.1	2.1
2	276.9115555615833	30.36002970248803	-446.0525771603669	2.1	2.1
2	287.69980440113284	28.90384115364459	-441.3783644837788	2.1	2.1
2	273.1189026654574	15.029646669959579	-457.37870762696883	2.1	2.1
2	288.98864152664015	22.1595471500131	-440.77832507440473	2.1	2.1
2	277.08971594229746	26.269906326555788	-444.5286523956504	2.1	2.1
2	276.7791672594647	25.039031604949965	-436.76267238098654	2.1	2.1
2	286.55573837593624	34.78751407080413	-454.07834728611726	2.1	2.1
2	268.6314986397367	25.570248552507657	-446.35433161099786	2.1	2.1
2	284.6163399970397	27.177622952688843	-455.39638434513097	2.1	2.1
2	279.89691215656353	31.913119363667935	-439.41638931098186	2.1	2.1
2	276.87689909052466	19.971193189182706	-437.2488599222993	2.1	2.1
2	290.6633437593705	47.85284496363889	-455.236932284679	2.1	2.1
2	285.2911869398276	34.29135236058581	-440.22237537316454	2.1	2.1
2	293.6670703973627	37.818941017939856	-445.74563785563106	2.1	2.1
2	276.9756203829	24.43835597299792	-440.87392954826936	2.1	2.1
2	283.3474148547775	42.67629777975238	-445.4102180361715	2.1	2.1
2	274.05747580997473	24.137016162373506	-446.57991033835367	2.1	2.1
2	280.16345324557153	35.7457271036687	-439.1967319611605	2.1	2.1
2	293.7481772171513	52.426287346564386	-439.00062873198806	2.1	2.1
2	284.486753006037	36.629551346049325	-431.7249502975501	2.1	2.1
2	291.0608116164999	40.27722851627542	-448.18448212158404	2.1	2.1
2	282.4091450104251	40.579129431404525	-426.61976262756804	2.1	2.1
2	281.21571190986253	36.9555803660172	-440.37276430556693	2.1	2.1
2	285.616110979464	39.547372515111725	-452.28372862650684	2.1	2.1
2	284.825059716282	38.11605190152061	-445.20871632473256	2.1	2.1
2	273.14748737056664	42.542518650226185	-431.3726533316511	2.1	2.1
2	280.8588528069527	35.851696634475765	-442.4723474056634	2.1	2.1
2	280.21568320290714	45.15485394283764	-429.7372303258995	2.1	2.1
2	291.36002914070457	39.14518648399371	-436.61723224799834	2.1	2.1
2	297.10140640794833	37.91826784330071	-443.95095686318604	2.1	2.1
2	285.57143695288255	41.899838223201314	-438.8699532859627	2.1	2.1
2	290.1612261138433	44.27959859725777	-439.1850183451288	2.1	2.1
2	292.07939726420886	48.586665890014686	-440.8705649196193	2.1	2.1
2	290.73875029921237	25.64731585830219	-426.55168643797174	2.1	2.1
2	274.1954068495562	33.27468842167286	-436.5708499941333	2.1	2.1
2	294.15810394967207	40.03393171889533	-443.48676844559066	2.1	2.1
2	296.2074634001723	34.70966153428843	-434.8681086871676	2.1	2.1
2	295.420704447047	37.22377627283035	-438.5260011832423	2.1	2.1
2	297.68194123464934	40.99224845564002	-436.67691451178285	2.1	2.1
2	288.67413536695256	40.194811005002045	-439.79163289711084	2.1	2.1
2	289.9964406310932	34.97982993779492	-443.57992358001803	2.1	2.1
2	290.82580768821964	40.723226643921215	-431.25513852103035	2.1	2.1
2	283.2626155421184	41.29364075683253	-440.7699728641136	2.1	2.1
2	297.73497334361065	48.20147032680626	-427.6473733949588	2.1	2.1
2	304.2200869039912	37.569235029452074	-429.13280172579545	2.1	2.1
2	283.2153408443449	41.971833037431146	-430.6841994153019	2.1	2.1
2	288.5947701470615	50.05711469718383	-441.5181457293275	2.1	2.1
2	303.71881978785154	34.30630189518216	-436.02173495074015	2.1	2.1
2	294.8856337031566	47.704186703271304	-429.99990905394407	2.1	2.1
2	304.3921033924632	39.17861871394711	-427.1951653268777	2.1	2.1
2	286.34094290703257	53.103556516515326	-427.2914631958199	2.1	2.1
2	285.87348932476556	58.20911373646563	-424.6911099789433	2.1	2.1
2	302.5698105952016	43.612803213394514	-433.6567245625339	2.1	2.1
2	297.47980830884353	37.25515128300404	-444.15927640874713	2.1	2.1
2	289.5448994548066	47.19203247978794	-434.1599515242155	2.1	2.1
2	301.86500602439844	42.34053089475138	-425.4688137696505	2.1	2.1
2	296.86558367746676	57.850223418587525	-423.2061365549637	2.1	2.1
2	299.8253156199845	45.34391969237553	-413.0633893462801	2.1	2.1
2	294.2258897009269	52.25189343777807	-423.82359991016415	2.1	2.1
2	302.18974971713334	48.932938825081	-431.73721272640734	2.1	2.1
2	308.2786521907567	38.54009765571658	-425.2039174839302	2.1	2.1
2	300.5134805359747	54.295834487931565	-426.58466582	2.1	2.1
2	297.8757858057316	41.83643556552612	-429.641783897184	2.1	2.1
2	294.65056372630426	49.51582239673635	-421.35145770732606	2.1	2.1
2	295.15799475182257	67.67001937769268	-429.2079678951705	2.1	2.1
2	284.9692143889447	53.07243484262971	-421.0476160612186	2.1	2.1
2	286.8154096522167	43.292920510363366	-424.2326931690673	2.1	2.1
2	291.921288711987	60.00387128339214	-422.96358550476776	2.1	2.1
2	296.62309057147326	39.4640535991842	-426.2618542530441	2.1	2.1
2	296.01761742036234	45.50652299784667	-420.7178291859167	2.1	2.1
2	296.86137203549725	56.1202670423068	-414.01146805602	2.1	2.1
2	295.61026437989403	56.79117835816538	-428.86644744464746	2.1	2.1
2	309.68181508511714	57.43716003801137	-424.06838640423666	2.1	2.1
2	316.36790376662606	54.20808067342576	-428.5603010721396	2.1	2.1
2	299.91323932852555	48.890960603566995	-432.78458605346214	2.1	2.1
2	296.8033806268297	51.09076752104525	-431.3824598933131	2.1	2.1
2	292.0090193167339	63.40530280330921	-427.55023113697024	2.1	2.1
2	287.9479839938099	63.271830725447515	-416.25668568527743	2.1	2.1
2	305.1118219322084	57.52155652022888	-433.20800207140763	2.1	2.1
2	286.8545339632045	65.26780653332621	-431.7725613024006	2.1	2.1
2	294.6088696094191	64.23324357324118	-439.9245481882795	2.1	2.1
2	305.60437443041275	67.09548683806148	-429.55708454973075	2.1	2.1
2	295.89359040109093	69.5856604208868	-430.6872925531706	2.1	2.1
2	299.7953361686689	64.721436032349	-431.3415163028487	2.1	2.1
2	310.17140100530463	63.354791275654456	-430.002695034954	2.1	2.1
2	296.1999679327215	64.34735665658938	-430.1323275194315	2.1	2.1
2	294.1636599135566	64.73072793485285	-430.94000519928267	2.1	2.1
2	292.311120200812	63.72194122307528	-441.7563500759721	2.1	2.1
2	294.3295229677921	74.14688447613041	-426.043513204134	2.1	2.1
2	295.0449473197621	62.447559689174305	-433.9174734681256	2.1	2.1
2	302.37864371006964	76.35078191770926	-435.3897191439356	2.1	2.1
2	288.27022871257367	74.32460681462494	-436.39042467281695	2.1	2.1
2	304.34292257897874	59.945147492426855	-440.21950803712997	2.1	2.1
2	278.88867239553105	74.60369195442199	-436.84028326584735	2.1	2.1
2	288.58898023390856	77.2082185026793	-439.2231408465761	2.1	2.1
2	283.32421038700204	62.237065872921	-419.28060521242816	2.1	2.1
2	298.280499723195	67.14709075456646	-433.4410843807709	2.1	2.1
2	287.15372734667886	63.56493987329217	-431.98325242806874	2.1	2.1
2	305.83652476359487	57.81295147348142	-439.2546697564503	2.1	2.1
2	302.79954865487593	72.00143609029287	-442.4613931970122	2.1	2.1
2	300.14493279415467	83.64149526134456	-434.4606987475271	2.1	2.1
2	286.2923931138197	77.89188985991711	-442.06746587864325	2.1	2.1
2	288.1028536655554	86.39331549004031	-436.3499827309186	2.1	2.1
2	305.327117411235	63.511841610613054	-439.6167696150413	2.1	2.1
2	299.3369625656894	82.0762245232134	-440.00380559517055	2.1	2.1
2	292.3649187258125	71.71876558287663	-435.5407691988718	2.1	2.1
2	304.4851217277736	65.66449502265496	-458.4600376782881	2.1	2.1
2	290.8084535523567	78.1011046500719	-442.72211085352603	2.1	2.1
2	296.61777402354767	80.50331222137385	-441.53097544792735	2.1	2.1
2	282.15769079596663	61.15211738230389	-432.54439120178546	2.1	2.1
2	295.95436842760876	80.01047046012157	-446.72837543497616	2.1	2.1
2	297.33858713819365	87.61126703078908	-438.43438492551644	2.1	2.1
2	296.041235774843	89.210395909764	-429.3521867940492	2.1	2.1
2	296.7426430494106	74.22058801575871	-444.6906763609502	2.1	2.1
2	303.5870383330138	89.36560963532762	-445.6193801011364	2.1	2.1
2	288.6543722505762	78.63317267697506	-450.03157851943143	2.1	2.1
2	289.38336063446883	78.11602629302436	-439.5843682020614	2.1	2.1
2	291.30561152952674	79.76387058308458	-429.80063731885696	2.1	2.1
2	284.6580682687869	73.78612369730023	-443.79889517576174	2.1	2.1
2	294.7839085795125	93.69563556907984	-440.40205646708745	2.1	2.1
2	276.98553678609403	93.68378998275443	-431.98956241567964	2.1	2.1
2	291.91380337212695	85.22996620639775	-446.41048508559373	2.1	2.1
2	299.11258636218554	72.77380360654307	-421.89156962787325	2.1	2.1
2	283.468292223965	87.90696342450725	-438.01556771386066	2.1	2.1
2	287.44498251005496	77.96664073139954	-442.0985360652415	2.1	2.1
2	290.47874166296646	83.51401750387481	-453.44281023223647	2.1	2.1
2	292.6652818923078	94.05731459964876	-439.78426605173416	2.1	2.1
2	284.9300654331974	87.30727824302137	-431.04291494672157	2.1	2.1
2	305.19436529059743	80.67868639478496	-440.0128423604327	2.1	2.1
2	299.4871422372886	75.12164650566606	-432.0428987459984	2.1	2.1
2	283.68280718774105	75.52534905514062	-442.3131551873977	2.1	2.1
2	280.1105529920174	72.69636700657179	-435.1564126026537	2.1	2.1
2	286.68054807903394	82.65505541994575	-442.4314244582525	2.1	2.1
2	277.2518502460514	103.58137084084247	-447.3308002359709	2.1	2.1
2	291.1901377215722	81.46564636980824	-438.4015390498	2.1	2.1
2	274.7528130028882	99.48826383460164	-445.7117295760577	2.1	2.1
2	308.3949340476225	94.80209736266758	-456.55654348806837	2.1	2.1
2	295.32545036276565	90.61037873720933	-453.7234433020737	2.1	2.1
2	286.9723638237654	83.73197853314653	-453.2998070505997	2.1	2.1
2	289.36337167772626	91.9474515018423	-466.55637281028083	2.1	2.1
2	282.5160065381122	96.84407618415976	-447.20139382352966	2.1	2.1
2	293.1322065298494	87.08020641192977	-439.7148767721726	2.1	2.1
2	268.3451255370648	108.16256954133489	-451.0846119409393	2.1	2.1
2	292.79488945566027	93.15807126859636	-447.52688974434295	2.1	2.1
2	303.8368406123777	95.01011600254155	-453.2611653903292	2.1	2.1
2	290.1391646555397	112.97214802017412	-444.3483733631664	2.1	2.1
2	289.2738236137516	97.69914405073078	-449.4599043474239	2.1	2.1
2	284.1335761057633	110.92600355670564	-448.3672355838356	2.1	2.1
2	290.31950756125275	88.45136955715996	-450.76305099056617	2.1	2.1
2	284.5380866327475	90.5821787652679	-452.59040493192083	2.1	2.1
2	283.2008266526271	100.16179609588681	-464.6235196609284	2.1	2.1
2	290.8734426241702	98.52444034220035	-456.52572639379304	2.1	2.1
2	294.8138025569506	100.07821821447878	-438.67382607907996	2.1	2.1
2	283.52117117638824	101.09004460707382	-438.2656584124203	2.1	2.1
2	287.33703795995234	101.07452446332206	-454.43945612631865	2.1	2.1
2	291.8232962269336	108.23184776928017	-452.0045665066722	2.1	2.1
2	290.09189141503657	105.44116460260392	-454.8191647899086	2.1	2.1
2	282.01113576272996	100.48056840203171	-445.88366642997795	2.1	2.1
2	284.1238331428166	104.99034685595947	-457.0979092877707	2.1	2.1
2	283.9962136353686	98.14467437695305	-444.17239284239184	2.1	2.1
2	285.76157677068835	105.77818212197501	-462.3332176707175	2.1	2.1
2	289.851789483705	107.57278934608532	-453.4941645144945	2.1	2.1
2	278.90793725394593	114.2492546283837	-457.94480148613843	2.1	2.1
2	290.39892621586824	98.98086758667841	-447.6330870255377	2.1	2.1
2	271.5051736764622	106.12564178222541	-459.0615410414321	2.1	2.1
2	282.542041601333	108.67086890454809	-448.91668947764856	2.1	2.1
2	279.2898131429899	107.30832801781918	-449.62836091296043	2.1	2.1
2	274.5129154521158	117.40770222935257	-454.3879059082473	2.1	2.1
2	281.56886146669495	116.43026387704533	-455.18798237736706	2.1	2.1
2	284.68418397148156	104.58561608057639	-440.8637708051615	2.1	2.1
2	280.85228189588054	108.29342668138266	-469.5837775036186	2.1	2.1
2	290.12154543375476	106.54679076495955	-456.05258186133017	2.1	2.1
2	284.0622718541393	109.9617412852384	-452.5873818128261	2.1	2.1
2	277.3775703316384	105.12618044655913	-465.88316789809835	2.1	2.1
2	281.811708784559	108.05873644654395	-451.8565728271265	2.1	2.1
2	284.6140236240899	108.30524425440987	-464.2011827316965	2.1	2.1
2	267.43110388159215	113.58612733746982	-460.84036900965043	2.1	2.1
2	258.8744006734706	115.26698132333534	-456.8824585903613	2.1	2.1
2	282.8105396022661	119.84317026640674	-446.9536665066366	2.1	2.1
2	277.1213578790137	103.427940427888	-457.2661273603669	2.1	2.1
2	287.1840654799422	96.29453017794651	-466.71682313297856	2.1	2.1
2	281.2127718081057	117.12695394813923	-458.7425173262411	2.1	2.1
2	276.5965624694721	121.75199396580335	-451.39373586990104	2.1	2.1
2	284.09436525663807	126.17722348537589	-455.31518153318956	2.1	2.1
2	287.6401483394363	123.79048317065482	-475.3289377977604	2.1	2.1
2	301.1458307684083	106.98727909084522	-453.12594605839274	2.1	2.1
2	282.8988759779506	115.89975061769633	-456.434966233696	2.1	2.1
2	280.2281931487816	124.09919030598294	-466.23459459149905	2.1	2.1
2	281.2340747648861	116.0981649973954	-464.1073301772445	2.1	2.1
2	288.1168697201813	133.5238857700978	-460.37285772605986	2.1	2.1
2	272.801765731874	121.31517248335727	-465.8951933879533	2.1	2.1
2	276.3412263794311	105.75880520099112	-453.8252351103412	2.1	2.1
2	281.9866081179298	120.6926780402071	-460.5434268476537	2.1	2.1
2	278.94449706988775	134.1001090745018	-463.81577528939556	2.1	2.1
2	276.00963639370946	137.02811691455173	-454.0447176323443	2.1	2.1
2	276.09021666400645	132.16381378853504	-469.0754014962707	2.1	2.1
2	273.56748621744043	111.96930067572822	-456.27730705158154	2.1	2.1
2	285.5775717646774	121.22077528772596	-450.82381842686436	2.1	2.1
2	285.08368253315456	122.61432867067852	-470.6043937872615	2.1	2.1
2	279.03685192989707	131.5691226753612	-459.4149508189032	2.1	2.1
2	281.70152298853407	124.326657856852	-470.17254121643816	2.1	2.1
2	282.18784508463585	124.10771194625264	-469.36289663751285	2.1	2.1
2	293.14616942593835	129.17877788526656	-460.2751901179543	2.1	2.1
2	268.041171702022	123.01581085011381	-465.5542977834753	2.1	2.1
2	280.3794523740864	139.7418042992807	-464.0650712334644	2.1	2.1
2	276.0248058299677	151.44237870910757	-475.2085253741229	2.1	2.1
2	280.07234898314204	137.26732303393908	-463.2524836172753	2.1	2.1
2	271.8647539812429	136.09282953890877	-468.2142061856789	2.1	2.1
2	278.1084313249835	138.0503840140379	-448.8085247658102	2.1	2.1
2	282.21517924038704	143.1995592831494	-463.1259335183181	2.1	2.1
2	268.1865218707847	106.64250617948514	-459.4545267426279	2.1	2.1
2	274.443859902722	130.69487125927262	-455.0823624864139	2.1	2.1
2	281.3912423613788	130.26092967997704	-463.89085230522204	2.1	2.1
2	277.7539113337302	130.59427641304828	-464.91409684690274	2.1	2.1
2	271.24550335312836	112.23738055396518	-465.8430572152418	2.1	2.1
2	268.5833865110193	133.63510396307476	-460.9555337283245	2.1	2.1
2	272.69992145868224	122.1805453742622	-453.06438119529156	2.1	2.1
2	278.94548788011036	128.31537945575974	-460.6865110574352	2.1	2.1
2	287.3723211741104	130.67339395836842	-471.3535193765407	2.1	2.1
2	281.6538874303911	140.78710309489122	-463.49968995722185	2.1	2.1
2	278.00377260086833	126.68622663103234	-448.69909216638075	2.1	2.1
2	275.4140494190674	126.86608300316001	-454.2233880889612	2.1	2.1
2	264.7156249146117	124.20910097055912	-453.1559367556527	2.1	2.1
2	278.1366304280629	117.62317819998071	-456.4823258529158	2.1	2.1
2	287.99740605295125	127.55528553949328	-449.91503237403924	2.1	2.1
2	289.1119194720819	122.08440091559939	-462.1767219506396	2.1	2.1
2	292.7807181275705	124.12191542847924	-466.3840355351277	2.1	2.1
2	297.2620829179937	115.89946939384807	-460.4764352936337	2.1	2.1
2	278.10132623711485	116.81597409278403	-453.3084687305225	2.1	2.1
2	276.1397159522993	128.36627021828977	-459.30695684794784	2.1	2.1
2	279.10520477510914	126.81363064368392	-457.53283974405656	2.1	2.1
2	276.5452166351573	117.46385681172502	-455.58318227849645	2.1	2.1
2	272.7023716360172	122.55504620763064	-457.8081115976032	2.1	2.1
2	289.1979590172158	107.89994528118629	-454.96585947163004	2.1	2.1
2	272.86790252405336	129.81631239176428	-459.1963358269015	2.1	2.1
2	277.8584858823905	124.942304161245	-462.5615299950657	2.1	2.1
2	280.76838668081945	113.20790975447443	-462.13632785516864	2.1	2.1
2	267.21187100063236	109.28370288582207	-458.2613108665994	2.1	2.1
2	281.9381464775982	126.71093702253259	-457.4282470050096	2.1	2.1
2	275.0499422268795	115.83395837550043	-461.66159506457905	2.1	2.1
2	286.1591314038618	117.03221012852298	-447.86927496757767	2.1	2.1
2	279.49202494484217	109.33289299484906	-447.5998668448778	2.1	2.1
2	294.69169465095746	124.84102873104047	-466.30652847515705	2.1	2.1
2	285.39346989613387	121.91795698918747	-452.91768509037223	2.1	2.1
2	279.8987607578265	102.2707399570707	-457.2489199962082	2.1	2.1
2	280.77148644622605	115.19593665120391	-451.3555436482037	2.1	2.1
2	279.0381668008975	109.4565462866112	-459.1552009338212	2.1	2.1
2	284.47241106248214	95.6123202659822	-455.31694803682154	2.1	2.1
2	282.79007186531504	108.06405855841616	-457.84816380060977	2.1	2.1
2	280.1803835149405	117.57705553998792	-456.77022741776466	2.1	2.1
2	277.61451224599705	114.2902560373404	-444.7974701149995	2.1	2.1
2	289.5342563327446	110.3722339422314	-448.1577581617891	2.1	2.1
2	293.9921512237787	104.64825704729071	-447.81445262073026	2.1	2.1
2	282.1246900327656	103.64159041520124	-450.44799103343945	2.1	2.1
2	269.7644698895653	106.43820710596931	-459.046254229378	2.1	2.1
2	282.6172496857854	107.90790067841186	-441.140216770007	2.1	2.1
2	279.82631202410613	86.76547829128052	-446.40821944006944	2.1	2.1
2	282.54564671675786	99.68002589128024	-451.7696914156871	2.1	2.1
2	286.58857064935773	101.53500280707846	-448.0981775072494	2.1	2.1
2	283.4607740454875	108.49772938501336	-461.41713428276216	2.1	2.1
2	282.2660119909042	106.52169536635347	-449.3114008488959	2.1	2.1
2	273.6553687934339	102.92432194216006	-440.9876587209373	2.1	2.1
2	291.93754587391857	96.85189702569834	-439.59295394660626	2.1	2.1
2	287.8727102917394	97.62871535086218	-453.95520155685415	2.1	2.1
2	289.0683049981148	87.88655947090264	-436.24323096648254	2.1	2.1
2	276.31262803858925	93.76464667929439	-457.0161450083258	2.1	2.1
